address,chain,symbol,target_percentage,entry_date_time,next_market_open,market_entry_date_time,vwap,post_cumulative_share_count,realized_profit,long_realized_profit,short_realized_profit,prior_portfolio_value,current_position,prior_position_value,cash_used,share_count,prior_cumulative_share_count,adjusted_entry
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,EBAY,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,48.349329,0.0,0.0,0.0,0.0,10697.5758061134,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,KIRK,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,3.387077,0.0,0.0,0.0,0.0,10697.5758061134,0.0,106.975758061134,106.975758061134,-31.583503434121514,31.583503434121514,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,UAL,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,39.191874,0.0,0.0,0.0,0.0,10697.5758061134,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CDK,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,54.81,0.0,0.0,0.0,0.0,10697.5758061134,0.0,106.975758061134,106.975758061134,-1.9517562134853859,1.9517562134853859,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MCHP,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,71.091195,0.0,0.0,0.0,0.0,10697.5758061134,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CRWD,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,195.718606,0.0,0.0,0.0,0.0,10697.5758061134,0.0,106.975758061134,106.975758061134,-0.5465793991049273,0.5465793991049273,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,LULU,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,324.378028,0.0,0.0,0.0,0.0,10697.5758061134,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,OKTA,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,109.888218,0.0,-0.0,0.0,-0.0,10697.5758061134,0.0,106.975758061134,106.975758061134,-0.9734961582608793,0.9734961582608793,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ETSY,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,115.809705,0.0,0.0,0.0,0.0,10697.5758061134,0.0,106.975758061134,106.975758061134,-0.9237201498884227,0.9237201498884227,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,PLAY,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,40.68708,0.0,0.0,0.0,0.0,10697.5758061134,0.0,107.96879361708315,107.96879361708315,-2.653638295426537,2.653638295426537,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,JBLU,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,8.856143,0.0,0.0,0.0,0.0,10697.5758061134,0.0,103.91068474460785,103.91068474460785,-11.733176027601164,11.733176027601164,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,EHTH,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,8.109034,0.0,0.0,0.0,0.0,10697.5758061134,0.0,106.975758061134,106.975758061134,-13.192170369631452,13.192170369631452,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AVGO,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,547.916907,0.0,0.0,0.0,0.0,10697.5758061134,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MRNA,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,188.189771,0.0,-0.0,0.0,-0.0,10697.5758061134,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ZS,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,174.472127,0.0,0.0,0.0,0.0,10697.5758061134,0.0,112.71364919435061,112.71364919435061,-0.6460266813526645,0.6460266813526645,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AAL,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,15.219108,0.0,0.0,0.0,0.0,10697.5758061134,0.0,106.975758061134,106.975758061134,-7.029042573397469,7.029042573397469,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ROKU,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,84.769451,0.0,-0.0,0.0,-0.0,10697.5758061134,0.0,106.975758061134,106.975758061134,-1.2619611994553792,1.2619611994553792,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ZM,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,118.479404,0.0,-0.0,0.0,-0.0,10697.5758061134,0.0,106.975758061134,106.975758061134,-0.902905943560739,0.902905943560739,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,PRCH,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,2.639375,0.0,0.0,0.0,0.0,10697.5758061134,0.0,106.97575806113399,106.97575806113399,-40.530715817621214,40.530715817621214,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,APPS,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,24.309434,0.0,-0.0,0.0,-0.0,10697.5758061134,0.0,106.97575806113399,106.97575806113399,-4.40058612887219,4.40058612887219,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,TTD,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,56.566243,0.0,0.0,0.0,0.0,10697.5758061134,0.0,106.975758061134,106.975758061134,-1.8911589737563799,1.8911589737563799,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,UPST,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,33.91908,0.0,-0.0,0.0,-0.0,10697.5758061134,0.0,106.97575806113399,106.97575806113399,-3.153851993070979,3.153851993070979,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,OPEN,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,6.086599,0.0,-0.0,0.0,-0.0,10697.5758061134,0.0,106.975758061134,106.975758061134,-17.57562114099089,17.57562114099089,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,QRTEA,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,3.901687,0.0,0.0,0.0,0.0,10697.5758061134,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CDLX,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,16.600726,0.0,0.0,0.0,0.0,10697.5758061134,0.0,106.975758061134,106.975758061134,-6.444040945024573,6.444040945024573,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ARCT,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,22.783252,0.0,0.0,0.0,0.0,10697.5758061134,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,REAL,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,3.439605,0.0,-0.0,0.0,-0.0,10697.5758061134,0.0,106.975758061134,106.975758061134,-31.101175298074637,31.101175298074637,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,EVBG,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,33.695114,0.0,0.0,0.0,0.0,10697.5758061134,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,LYFT,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,21.022963,0.0,0.0,0.0,0.0,10697.5758061134,0.0,0.0,0.0,-0.0,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AAPL,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,166.722493,0.0,0.0,0.0,0.0,10697.5758061134,0.0,106.97575806113399,106.97575806113399,-0.6416396260409446,0.6416396260409446,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AMD,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,100.477633,0.0,0.0,0.0,0.0,10697.5758061134,0.0,106.975758061134,106.975758061134,-1.0646723541062517,1.0646723541062517,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MELI,0,2022-08-07 18:20:12,2022-08-08 13:30:00,2022-08-08 14:00:00,1059.276111,0.0,0.0,0.0,0.0,10697.5758061134,0.0,106.975758061134,106.975758061134,-0.10098949362706247,0.10098949362706247,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MBOT,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,5.391195,19.320585389028814,-5.637862740030929,-5.637862740030929,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,19.320585389028814,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,UPST,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,32.973564,3.1589258396940405,0.0,0.0,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,3.1589258396940405,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,IDRA,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,0.441521,235.91413170926228,7.843437136937849,7.843437136937849,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,235.91413170926228,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,NVDA,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,187.479444,0.5555864745705411,0.0,0.0,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,0.5555864745705411,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,OPEN,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,6.046756,17.225937898999923,0.0,0.0,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,17.225937898999923,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CREX,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,0.6985,149.12103557108833,0.0,0.0,0.0,10416.104334640519,104.1610433464052,115.5140399240993,11.3529965776941,-16.25339524365655,165.37443081474487,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,TSLA,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,914.372652,0.11391530916697319,0.0,0.0,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,0.11391530916697319,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ALNA,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,0.121713,855.7922600412871,0.0,0.0,0.0,10416.104334640519,104.1610433464052,97.74369930631417,-6.417344040091024,52.72521456287351,803.0670454784137,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AVCT,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,0.220497,472.3921112142351,-30.998370337878114,-30.998370337878114,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,472.3921112142351,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,HYRE,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,1.137657,91.55751104806212,0.0,0.0,0.0,10416.104334640519,104.1610433464052,132.22023645962832,28.05919311322313,-24.66401834052191,116.22152938858403,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,KIRK,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,4.051809,25.70729354379863,0.0,0.0,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,25.70729354379863,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AAPL,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,172.075912,0.6053203039040421,0.0,0.0,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,0.6053203039040421,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,DOCU,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,75.104874,1.386874616771279,0.0,0.0,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,1.386874616771279,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,PRCH,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,3.144974,33.11984243634612,0.0,0.0,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,33.11984243634612,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CVET,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,20.813417,5.004514316241547,0.04996006641903085,0.04996006641903085,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,5.004514316241547,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ADTX,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,0.168755,617.2323388723605,0.0,0.0,0.0,10416.104334640519,104.1610433464052,103.13703496198877,-1.024008384416419,6.068018040451655,611.1643208319089,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,INTU,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,486.705446,0.2140124878454826,0.0,0.0,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,0.2140124878454826,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,SNOA,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,3.285,31.708080166333392,-8.662615793362116,-8.662615793362116,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,31.708080166333392,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,FTNT,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,54.101397,1.9252930445845085,0.0,0.0,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,1.9252930445845085,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,PRAX,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,4.505636,23.11794458016697,0.0,0.0,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,23.11794458016697,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,THMO,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,0.260615,399.67401472058475,-10.309990883732198,-10.309990883732198,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,399.67401472058475,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,GOCO,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,0.831451,125.2762259548731,0.0,0.0,0.0,10416.104334640519,104.1610433464052,152.27770171390407,48.11665836749887,-57.87070839712607,183.14693435199916,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MANT,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,95.740236,1.0879547377176426,0.09637864635019712,0.09637864635019712,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,1.0879547377176426,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,GHSI,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,0.169519,614.4505533090992,0.0,0.0,0.0,10416.104334640519,104.1610433464052,117.54380748237193,13.382764135966738,-78.94551133481637,693.3960646439156,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AGLE,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,0.507879,205.09027415271197,0.0,0.0,0.0,10416.104334640519,104.1610433464052,123.32452094838207,19.16347760197688,-37.73236854049268,242.82264269320464,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AUVI,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,1.911984,54.477989013718314,-12.701325226592362,-12.701325226592362,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,54.477989013718314,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MSFT,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,290.926614,0.35803202022075986,0.0,0.0,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,0.35803202022075986,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,SBUX,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,88.797123,1.1730227267206077,-4.274431472942651,-4.274431472942651,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,1.1730227267206077,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CAR,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,186.529364,0.5584163324891045,0.0,0.0,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,0.5584163324891045,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,BSGM,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,0.830032,125.49039476358163,32.42696898769901,32.42696898769901,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,125.49039476358163,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ESSC,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,10.320481,10.09265395153629,0.1969985124800442,0.1969985124800442,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,10.09265395153629,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CARV,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,5.970347,17.446396892241808,-12.918550953195188,-12.918550953195188,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,17.446396892241808,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,EHTH,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,9.180576,11.345806989278797,0.0,0.0,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,11.345806989278797,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AMD,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,100.503352,1.0363937249217836,0.0,0.0,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,1.0363937249217836,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,GOOGL,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,120.96419,0.8610899088929145,-5.583703931709653,-5.583703931709653,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,0.8610899088929145,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ENDP,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,0.376691,276.5158799822804,0.0,0.0,0.0,10416.104334640519,104.1610433464052,57.21377396610438,-46.94726938030082,124.63071690138818,151.88516308089223,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,APLT,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,1.29685,80.31849739476824,5.621812906649399,5.621812906649399,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,80.31849739476824,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,RUBY,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,0.807203,129.0394650991203,0.0,0.0,0.0,10416.104334640519,104.1610433464052,105.46113175225764,1.3000884058524491,-1.6106089866519935,130.65007408577227,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CLRB,-0.02,2022-08-14 09:55:31,2022-08-15 13:30:00,2022-08-15 14:00:00,6.098703,-34.15842461795735,16.26538784245586,0.0,16.26538784245586,10416.104334640519,-208.3220866928104,0.0,208.3220866928104,-34.15842461795735,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,LWAY,-0.02,2022-08-14 09:55:31,2022-08-15 13:30:00,2022-08-15 14:00:00,6.18,-33.709075516635984,-0.0,0.0,-0.0,10416.104334640519,-208.3220866928104,0.0,208.3220866928104,-33.709075516635984,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CLBK,-0.02,2022-08-14 09:55:31,2022-08-15 13:30:00,2022-08-15 14:00:00,22.278954,-9.350622416690227,1.6012566863685347,0.0,1.6012566863685347,10416.104334640519,-208.3220866928104,0.0,208.3220866928104,-9.350622416690227,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,REFR,-0.02,2022-08-14 09:55:31,2022-08-15 13:30:00,2022-08-15 14:00:00,2.159934,-96.44835753907778,-38.30311491963921,0.0,-38.30311491963921,10416.104334640519,-208.3220866928104,0.0,208.3220866928104,-96.44835753907778,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,VOXX,-0.02,2022-08-14 09:55:31,2022-08-15 13:30:00,2022-08-15 14:00:00,9.552899,-21.80721126569122,-3.280262525796532,0.0,-3.280262525796532,10416.104334640519,-208.3220866928104,0.0,208.3220866928104,-21.80721126569122,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,LTRPB,-0.02,2022-08-14 09:55:31,2022-08-15 13:30:00,2022-08-15 14:00:00,36.833243,-5.6558171294558655,-0.0,0.0,-0.0,10416.104334640519,-208.3220866928104,-252.26064433517595,-43.938557642365566,1.1929049430256673,-6.848722072481533,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,OPTN,-0.02,2022-08-14 09:55:31,2022-08-15 13:30:00,2022-08-15 14:00:00,3.869734,-53.83369675869463,-0.0,0.0,-0.0,10416.104334640519,-208.3220866928104,0.0,208.3220866928104,-53.83369675869463,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,SNGX,-0.02,2022-08-14 09:55:31,2022-08-15 13:30:00,2022-08-15 14:00:00,0.877806,-237.32132919211122,-0.0,0.0,-0.0,10416.104334640519,-208.3220866928104,0.0,208.3220866928104,-237.32132919211122,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,SAL,-0.02,2022-08-14 09:55:31,2022-08-15 13:30:00,2022-08-15 14:00:00,23.253954,-8.958566215999669,-0.0,0.0,-0.0,10416.104334640519,-208.3220866928104,0.0,208.3220866928104,-8.958566215999669,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,MGTA,-0.02,2022-08-14 09:55:31,2022-08-15 13:30:00,2022-08-15 14:00:00,1.744605,-119.40931425326099,-0.0,0.0,-0.0,10416.104334640519,-208.3220866928104,0.0,208.3220866928104,-119.40931425326099,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,CSBR,-0.02,2022-08-14 09:55:31,2022-08-15 13:30:00,2022-08-15 14:00:00,9.465,-22.009729180434274,-0.0,0.0,-0.0,10416.104334640519,-208.3220866928104,0.0,208.3220866928104,-22.009729180434274,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,ULH,-0.02,2022-08-14 09:55:31,2022-08-15 13:30:00,2022-08-15 14:00:00,38.960953,-5.3469453555925694,-1.5650402116912037,0.0,-1.5650402116912037,10416.104334640519,-208.3220866928104,0.0,208.3220866928104,-5.3469453555925694,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AXLA,-0.02,2022-08-14 09:55:31,2022-08-15 13:30:00,2022-08-15 14:00:00,2.443943,-85.24015768486024,-0.0,0.0,-0.0,10416.104334640519,-208.3220866928104,0.0,208.3220866928104,-85.24015768486024,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,BIOL,-0.02,2022-08-14 09:55:31,2022-08-15 13:30:00,2022-08-15 14:00:00,5.176475,-40.244005175879416,49.136924219619374,0.0,49.136924219619374,10416.104334640519,-208.3220866928104,0.0,208.3220866928104,-40.244005175879416,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,BDSX,-0.02,2022-08-14 09:55:31,2022-08-15 13:30:00,2022-08-15 14:00:00,2.687194,-77.52402196968674,-0.0,0.0,-0.0,10416.104334640519,-208.3220866928104,0.0,208.3220866928104,-77.52402196968674,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,EYES,-0.02,2022-08-14 09:55:31,2022-08-15 13:30:00,2022-08-15 14:00:00,2.026331,-102.80753079966225,-0.0,0.0,-0.0,10416.104334640519,-208.3220866928104,0.0,208.3220866928104,-102.80753079966225,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AMZN,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,142.023384,0.7334076995828039,0.0,0.0,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,0.7334076995828039,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,RYTM,-0.02,2022-08-14 09:55:31,2022-08-15 13:30:00,2022-08-15 14:00:00,23.819921,-8.745708547598054,-5.0951710884537045,0.0,-5.0951710884537045,10416.104334640519,-208.3220866928104,0.0,208.3220866928104,-8.745708547598054,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,RELL,-0.02,2022-08-14 09:55:31,2022-08-15 13:30:00,2022-08-15 14:00:00,17.503889,-11.90147439193715,7.1518696960260675,0.0,7.1518696960260675,10416.104334640519,-208.3220866928104,0.0,208.3220866928104,-11.90147439193715,0.0,0
0xa3893F84cb02cD9aD96A5B689f43F731E81416a9,MATIC,AGRX,0.01,2022-08-14 09:50:07,2022-08-15 13:30:00,2022-08-15 14:00:00,0.543343,191.70403105663493,-13.062329268136997,-13.062329268136997,0.0,10416.104334640519,104.1610433464052,0.0,-104.1610433464052,191.70403105663493,0.0,0
